AsOfDate,BankId,AccountNumber,AccountName,BaiControl,Currency,Transaction,Reference,Amount,Description,AdditionalRemittance,RemittanceOriginator,RemittanceBeneficiary,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText,PrimaryRemittanceDocumentInformation,ActualAmountPaid,GrossAmountofRemittanceDocument,AmountofNegotiatedDiscount,AdjustmentInformation,DateofRemittanceDocument,SecondaryRemittanceDocumentInformation,RemittanceFreeText
11/20/2018,'031207607,8026322338,The HC Operating Company PAYR,455,USD,ACH Debits,'18323005167822,"46,054.30",ACH DEBIT RECEIVED -Cust ID: BB00174085 Desc: ASOBILLING Comp Name: ANTHEM BLUE R23W Comp ID: AH35214571 Batch Discr: EDI PAYMENT SEC: CCD Cust Name: The HC Companies Inc. Date: 11-20-18 Time: 05:27 AM Addenda: No Addenda,
11/06/2018,'031207607,8026322354,The HC Operating Company FBO P,145,USD,ACH Credits,'18310001288787,"46,981.40",ACH CREDIT RECEIVED - Desc: ACH Comp Name: DIAMOND R FERT Comp ID: 1590593514 Batch Discr: 1072077897 SEC: CCD Cust Name: THE HC COMPANIES INC Date: 11-06-18 Time: 05:28 AM Addenda: No Addenda,
11/09/2018,'031207607,8026322346,The HC Operating Company OPERA,475,USD,Checks Paid,'00059001224,"47,067.69",CHECK 59001224 084203928,
11/20/2018,'031207607,8026322338,The HC Operating Company PAYR,495,USD,Money Transfer DB - Wire,'18BKE08037NT3BOV,"47,243.62",FED WIRE OUT 003BOV ORIGINATOR:THE HC COMPANIES INC AC/8026322338 BENEFICIARY:PAYCOM PAYROLL LLC AC/305005370692 7501 W. MEMORIAL RD. OKLAHOMA CITY OK US BENEBNK:BANK OF AMERICA N.A. ABA:026009593 RFB: 88075 RECVBNK:BK AMER NYC ABA:026009593 OBI:88075 PAYCOM PAYROLL DRAWDOWN TRN:18BKE08037NT FEDREF:01854 DATE:181120 TIME:0908,
11/07/2018,'031207607,8026322338,The HC Operating Company PAYR,495,USD,Money Transfer DB - Wire,'18B7E0254BQ4122I,"47,579.00",FED WIRE OUT 00122I ORIGINATOR:THE HC COMPANIES INC AC/8026322338 BENEFICIARY:PAYCOM PAYROLL LLC AC/305005370692 7501 W. MEMORIAL RD. OKLAHOMA CITY OK US BENEBNK:BANK OF AMERICA N.A. ABA:026009593 RFB: 77577 RECVBNK:BK AMER NYC ABA:026009593 OBI:77577 PAYCOM PAYROLL DRAWDOWN TRN:18B7E0254BQ4 FEDREF:01478 DATE:181107 TIME:0902,
11/07/2018,'031207607,8026322346,The HC Operating Company OPERA,475,USD,Checks Paid,'00093016048,"48,548.20",CHECK 93016048 086713753,
11/02/2018,'031207607,8026322354,The HC Operating Company FBO P,145,USD,ACH Credits,'18305008842854,"48,574.40",ACH CREDIT RECEIVED - Desc: ACH Comp Name: DIAMOND R FERT Comp ID: 1590593514 Batch Discr: 1072077897 SEC: CCD Cust Name: THE HC COMPANIES INC Date: 11-02-18 Time: 05:42 AM Addenda: No Addenda,
11/21/2018,'031207607,8026322346,The HC Operating Company OPERA,495,USD,Money Transfer DB - Wire,'18BLJ40196CS586B,"48,636.00",FED WIRE OUT 00586B ORIGINATOR:THE HC COMPANIES INC AC/8026322346 BENEFICIARY:PRO-CRAFT INDUSTRIES AC/001924006656 6-756 HURONIA ROAD BARRIE ON L4N 6C6 CANADA BENEBNK:ROYAL BANK OF CANADA ABA:ROYCCAT2 RFB: 201811907913 RECVBNK:JPMCHASE ABA:021000021 OBI:8784 IBK:JPMORGAN CHASE BANK NA ABA:021000021 TRN:18BLJ40196CS FEDREF:09207 DATE:181121 TIME:1440,
11/16/2018,'031207607,8026322346,The HC Operating Company OPERA,508,USD,Intl Money Transfer Debits,'18BGC4016I2G49OW,"49,164.06",INTL WIRES OUT 0049OW ORIGINATOR:THE HC COMPANIES INC AC/8026322346 BENEFICIARY:Canada Colors and Chemicals AC/0026128416 175 Bloor Street East Suite 1300 North Tower Toronto ON M4W 3R8 BENEBNK:BANK OF NOVA SCOTIA ABA:NOSCCATTTOR RFB: 201811852529 AMT/CUR: 49164.06 USD OBI:Invoices: R324785 R324787 TRN:18BGC4016I2G FULL REFERENCE#:181116PNCCUS33XXX0949603663 DATE: 181116 TIME:0930,
11/27/2018,'031207607,8026322338,The HC Operating Company PAYR,455,USD,ACH Debits,'18330005621206,"50,354.13",ACH DEBIT RECEIVED -Cust ID: BB00176064 Desc: ASOBILLING Comp Name: ANTHEM BLUE R23W Comp ID: AH35214571 Batch Discr: EDI PAYMENT SEC: CCD Cust Name: The HC Companies Inc. Date: 11-27-18 Time: 05:29 AM Addenda: No Addenda,
11/26/2018,'031207607,8026322389,The HC Operating Company FREIG,475,USD,Checks Paid,'00000012844,"50,602.14",CHECK 12844 085005185,
11/14/2018,'031207607,8026322389,The HC Operating Company FREIG,475,USD,Checks Paid,'00000012851,"50,792.28",CHECK 12851 086845617,
11/13/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"54,664.48",PNC BANK- NJ LOAN PMTS 606780191,
11/07/2018,'031207607,8026322338,The HC Operating Company PAYR,495,USD,Money Transfer DB - Wire,'18B7E02506O63VFX,"55,746.12",FED WIRE OUT 003VFX ORIGINATOR:THE HC COMPANIES INC AC/8026322338 BENEFICIARY:PAYCOM PAYROLL LLC AC/305005370692 7501 W. MEMORIAL RD. OKLAHOMA CITY OK US BENEBNK:BANK OF AMERICA N.A. ABA:026009593 RFB: 77328 RECVBNK:BK AMER NYC ABA:026009593 OBI:77328 PAYCOM PAYROLL DRAWDOWN TRN:18B7E02506O6 FEDREF:01477 DATE:181107 TIME:0902,
11/20/2018,'031207607,8026322389,The HC Operating Company FREIG,475,USD,Checks Paid,'00000012866,"57,407.97",CHECK 12866 085764930,
11/20/2018,'031207607,8026322338,The HC Operating Company PAYR,495,USD,Money Transfer DB - Wire,'18BKE0807AJU4ZMU,"58,427.94",FED WIRE OUT 004ZMU ORIGINATOR:THE HC COMPANIES INC AC/8026322338 BENEFICIARY:PAYCOM PAYROLL LLC AC/305005370692 7501 W. MEMORIAL RD. OKLAHOMA CITY OK US BENEBNK:BANK OF AMERICA N.A. ABA:026009593 RFB: 88500 RECVBNK:BK AMER NYC ABA:026009593 OBI:88500 PAYCOM PAYROLL DRAWDOWN TRN:18BKE0807AJU FEDREF:01858 DATE:181120 TIME:0908,
11/23/2018,'031207607,8026322338,The HC Operating Company PAYR,275,USD,ZBA Credits,'08026322346,"59,784.73",FUNDS TRANSFER FROM ACCT 8026322346,
11/23/2018,'031207607,8026322346,The HC Operating Company OPERA,575,USD,ZBA Debits,'08026322338,"59,784.73",FUNDS TRANSFER TO ACCT 8026322338,
11/27/2018,'031207607,8026322338,The HC Operating Company PAYR,275,USD,ZBA Credits,'08026322346,"61,118.64",FUNDS TRANSFER FROM ACCT 8026322346,
11/27/2018,'031207607,8026322346,The HC Operating Company OPERA,575,USD,ZBA Debits,'08026322338,"61,118.64",FUNDS TRANSFER TO ACCT 8026322338,
11/05/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"62,041.40",PNC BANK- NJ LOAN PMTS 606780191,
11/02/2018,'031207607,8026322354,The HC Operating Company FBO P,145,USD,ACH Credits,'18306000979579,"62,041.40",ACH CREDIT RECEIVED - Cust ID: H900049 Desc: PURCHASE Comp Name: HALIFAX SEED CO. Comp ID: 8624130000 Batch Discr: FF3 US SEC: IAT Cust Name: THE HC COMPANY Date: 11-02-18 Time: 05:42 AM Addenda: See EDI PDF Report,
11/01/2018,'031207607,8026322346,The HC Operating Company OPERA,455,USD,ACH Debits,'18305906395284,"63,801.89",ACH DEBIT SETTLEMENT -Comp Name: THE HC COMPANI ES Desc: PAYMENT Batch Discr: BATCH SETTLE SETT: PNBWEBC05 Date: 11-01-18 Time: 11:20 PM,
11/05/2018,'031207607,8026322389,The HC Operating Company FREIG,475,USD,Checks Paid,'00000012827,"65,723.36",CHECK 12827 084572550,
11/21/2018,'031207607,8026322346,The HC Operating Company OPERA,475,USD,Checks Paid,'00093016138,"67,069.20",CHECK 93016138 083331939,
11/28/2018,'031207607,8026322346,The HC Operating Company OPERA,508,USD,Intl Money Transfer Debits,'18BSI08054WS4PUE,"67,836.83",INTL WIRES OUT 004PUE ORIGINATOR:THE HC COMPANIES INC AC/8026322346 BENEFICIARY:The HC Canada Operating Company AC/0244001152 325 West Street B200 Brantford O N N3T 5M8 Canada RFB: 201811956845 AMT/CUR: 67836.83 USD OBI:Funding USD AP TRN:18BSI08054WS FULL REFERENCE#:181128PNCCUS33XXX0954637936 DATE: 181128 TIME:1308,
11/01/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"71,793.14",PNC BANK- NJ LOAN PMTS 606780191,
11/15/2018,'031207607,8026322346,The HC Operating Company OPERA,575,USD,ZBA Debits,'08026322389,"73,332.64",FUNDS TRANSFER TO ACCT 8026322389,
11/15/2018,'031207607,8026322389,The HC Operating Company FREIG,275,USD,ZBA Credits,'08026322346,"73,332.64",FUNDS TRANSFER FROM ACCT 8026322346,
11/26/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"74,011.38",PNC BANK- NJ LOAN PMTS 606780191,
11/23/2018,'031207607,8026322354,The HC Operating Company FBO P,208,USD,Intl Money Transfer Credits,'18BNL0402CGT33E9,"74,011.38",INTTL WIRES IN 0033E9 ORIGINATOR:C Y GROWER SUPPLIES LTD. AC/ 0404001319 PO BOX 106 STN MOUNT LEHMAN ABBOTSFORD BC V4X 2P7 SND BNK: ROYAL BANK OF CANADA ABA:ROYCCAT2XXX ORG BNK: ROYAL BANK OF CANADA ABA:000307940 AMT/CUR: 74011.38 USD RFB:CA181123391866 BBI:/INT/FW031207607 BENEFICIARY:THE HC COMPANIES INC AC/8026322354 TRN:18BNL0402CGT FULL REFERENCE#:181123ROYCCAT2BXXX4432650571 DATE: 181123 TIME:1604,
11/13/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"84,390.96",PNC BANK- NJ LOAN PMTS 606780191,
11/09/2018,'031207607,8026322354,The HC Operating Company FBO P,115,USD,Lockbox Deposits,'00000932855,"84,390.96",WHLS LBX DEP 932855 017309474,
11/09/2018,'031207607,8026322354,The HC Operating Company FBO P,145,USD,ACH Credits,'18312003379982,"85,200.25",ACH CREDIT RECEIVED - Cust ID: DI3 Desc: AP PAYMENT Comp Name: BWI COMPANIES IN Comp ID: 1751789544 SEC: CCD Cust Name: 0000THE HC COMPANIES Date: 11-09-18 Time: 05:33 AM Addenda: No Addenda,
11/23/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"89,277.51",PNC BANK- NJ LOAN PMTS 606780191,
11/05/2018,'031207607,8026322346,The HC Operating Company OPERA,575,USD,ZBA Debits,'08026322389,"89,604.10",FUNDS TRANSFER TO ACCT 8026322389,
11/05/2018,'031207607,8026322389,The HC Operating Company FREIG,275,USD,ZBA Credits,'08026322346,"89,604.10",FUNDS TRANSFER FROM ACCT 8026322346,
11/16/2018,'031207607,8026322346,The HC Operating Company OPERA,508,USD,Intl Money Transfer Debits,'18BGC4008QXI0A4H,"90,527.67",INTL WIRES OUT 000A4H ORIGINATOR:THE HC COMPANIES INC AC/8026322346 BENEFICIARY:EPL Plastics Inc. AC/0004601157 55 Plant Farm Blvd. Brantford ON N3S 7W2 Canada RFB: 201811852561 AMT/CUR: 90527.67 USD OBI:Invoices: 3067 3068 3072 3073 TRN:18BGC4008QXI FULL REFERENCE#:181116PNCCUS33XXX0949603454 DATE: 181116 TIME:0753,
11/19/2018,'031207607,8026322346,The HC Operating Company OPERA,455,USD,ACH Debits,'18323912520026,"94,422.51",ACH DEBIT SETTLEMENT -Comp Name: THE HC COMPANI ES Desc: PAYMENT Batch Discr: BATCH SETTLE SETT: PNBWEBC05 Date: 11-19-18 Time: 11:17 PM,
11/06/2018,'031207607,8026322346,The HC Operating Company OPERA,475,USD,Checks Paid,'00093016032,"94,549.60",CHECK 93016032 085784224,
11/14/2018,'031207607,8026322346,The HC Operating Company OPERA,575,USD,ZBA Debits,'08026322389,"94,610.91",FUNDS TRANSFER TO ACCT 8026322389,
11/14/2018,'031207607,8026322389,The HC Operating Company FREIG,275,USD,ZBA Credits,'08026322346,"94,610.91",FUNDS TRANSFER FROM ACCT 8026322346,
11/26/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"95,198.67",PNC BANK- NJ LOAN PMTS 606780191,
11/28/2018,'031207607,8026322354,The HC Operating Company FBO P,145,USD,ACH Credits,'18330008122141,"95,451.77",ACH CREDIT RECEIVED - Cust ID: DILLEN Desc: 1561158337 Comp Name: METROLINA GREENH Comp ID: 2561158337 SEC: PPD Cust Name: The HC Companies Inc. Date: 11-28-18 Time: 05:32 AM Addenda: No Addenda,
11/23/2018,'031207607,8026322346,The HC Operating Company OPERA,475,USD,Checks Paid,'00093016148,"97,008.09",CHECK 93016148 083619419,
11/16/2018,'031207607,8026322354,The HC Operating Company FBO P,145,USD,ACH Credits,'18319006812402,"97,184.74",ACH CREDIT RECEIVED - Cust ID: 2 Desc: EDI PYMNTS Comp Name: GRIFFIN GHSE Comp ID: 2042208956 Batch Discr: EDI SEC: CCD Cust Name: THE HC COMPANIES Date: 11-16-18 Time: 05:30 AM Addenda: No Addenda,
11/19/2018,'031207607,8026322354,The HC Operating Company FBO P,145,USD,ACH Credits,'18323002470171,"97,500.00",ACH CREDIT RECEIVED - Desc: PREPAY Comp Name: COSTA FARMS OP Comp ID: 2591229374 SEC: CCD Cust Name: THE HC COMPANIES INC. Date: 11-19-18 Time: 05:42 AM Addenda: 705PREPAYMENT WITH 2.25% DISCOUNT,
11/15/2018,'031207607,8026322346,The HC Operating Company OPERA,475,USD,Checks Paid,'00088003923,"102,058.71",CHECK 88003923 083637655,
11/27/2018,'031207607,8026322346,The HC Operating Company OPERA,475,USD,Checks Paid,'00093016185,"102,443.00",CHECK 93016185 086048787,
11/13/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"103,920.69",PNC BANK- NJ LOAN PMTS 606780191,
11/27/2018,'031207607,8026322346,The HC Operating Company OPERA,575,USD,ZBA Debits,'08026322389,"104,511.51",FUNDS TRANSFER TO ACCT 8026322389,
11/27/2018,'031207607,8026322389,The HC Operating Company FREIG,275,USD,ZBA Credits,'08026322346,"104,511.51",FUNDS TRANSFER FROM ACCT 8026322346,
11/01/2018,'031207607,8026322354,The HC Operating Company FBO P,115,USD,Lockbox Deposits,'00000932855,"107,641.21",WHLS LBX DEP 932855 017460731,
11/02/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"107,641.21",PNC BANK- NJ LOAN PMTS 606780191,
11/14/2018,'031207607,8026322338,The HC Operating Company PAYR,455,USD,ACH Debits,'18317012237326,"107,966.27",ACH DEBIT RECEIVED - Cust ID: BB00171256 Desc: ASOBILLING Comp Name: ANTHEM BLUE R23W Comp ID: AH35214571 Batch Discr: EDI PAYMENT SEC: CCD Cust Name: The HC Companies Inc. Date: 11-14-18 Time: 05:38 AM Addenda: No Addenda,
11/27/2018,'031207607,8026322346,The HC Operating Company OPERA,191,USD,Money Transfer CR-Other,'00000000000,"117,000.00",PNC BANK-PGH LOAN PROCEEDS 606780191,
11/16/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"117,984.28",PNC BANK- NJ LOAN PMTS 606780191,
11/15/2018,'031207607,8026322354,The HC Operating Company FBO P,115,USD,Lockbox Deposits,'00000932855,"117,984.28",WHLS LBX DEP 932855 017436468,
11/15/2018,'031207607,8026322354,The HC Operating Company FBO P,145,USD,ACH Credits,'18318011920651,"120,541.34",ACH CREDIT RECEIVED - Cust ID: 1 Desc: EDI PYMNTS Comp Name: GRIFFIN GHSE Comp ID: 2042208956 Batch Discr: EDI SEC: CCD Cust Name: THE HC COMPANIES Date: 11-15-18 Time: 05:28 AM Addenda: No Addenda,
11/20/2018,'031207607,8026322346,The HC Operating Company OPERA,575,USD,ZBA Debits,'08026322389,"122,922.11",FUNDS TRANSFER TO ACCT 8026322389,
11/20/2018,'031207607,8026322389,The HC Operating Company FREIG,275,USD,ZBA Credits,'08026322346,"122,922.11",FUNDS TRANSFER FROM ACCT 8026322346,
11/09/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"124,513.61",PNC BANK- NJ LOAN PMTS 606780191,
11/08/2018,'031207607,8026322354,The HC Operating Company FBO P,115,USD,Lockbox Deposits,'00000932855,"124,513.61",WHLS LBX DEP 932855 017096684,
11/20/2018,'031207607,8026322338,The HC Operating Company PAYR,495,USD,Money Transfer DB - Wire,'18BKK0801PFS1W9O,"127,645.04",FED WIRE OUT 001W9O ORIGINATOR:THE HC COMPANIES INC AC/8026322338 BENEFICIARY:PAYCOM PAYROLL LLC AC/305005370692 7501 W. MEMORIAL RD. OKLAHOMA CITY OK US BENEBNK:BANK OF AMERICA N.A. ABA:026009593 RFB: 90356 RECVBNK:BK AMER NYC ABA:026009593 OBI:90356 PAYCOM PAYROLL DRAWDOWN TRN:18BKK0801PFS FEDREF:08439 DATE:181120 TIME:1508,
11/05/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"128,857.29",PNC BANK- NJ LOAN PMTS 606780191,
11/02/2018,'031207607,8026322354,The HC Operating Company FBO P,115,USD,Lockbox Deposits,'00000932855,"128,857.29",WHLS LBX DEP 932855 017687878,
11/07/2018,'031207607,8026322338,The HC Operating Company PAYR,495,USD,Money Transfer DB - Wire,'18B7E0257AW615GN,"134,174.91",FED WIRE OUT 0015GN ORIGINATOR:THE HC COMPANIES INC AC/8026322338 BENEFICIARY:PAYCOM PAYROLL LLC AC/305005370692 7501 W. MEMORIAL RD. OKLAHOMA CITY OK US BENEBNK:BANK OF AMERICA N.A. ABA:026009593 RFB: 77322 RECVBNK:BK AMER NYC ABA:026009593 OBI:77322 PAYCOM PAYROLL DRAWDOWN TRN:18B7E0257AW6 FEDREF:01479 DATE:181107 TIME:0902,
11/06/2018,'031207607,8026322346,The HC Operating Company OPERA,575,USD,ZBA Debits,'08026322389,"135,674.74",FUNDS TRANSFER TO ACCT 8026322389,
11/06/2018,'031207607,8026322389,The HC Operating Company FREIG,275,USD,ZBA Credits,'08026322346,"135,674.74",FUNDS TRANSFER FROM ACCT 8026322346,
11/06/2018,'031207607,8026322338,The HC Operating Company PAYR,455,USD,ACH Debits,'18309008066463,"137,255.52",ACH DEBIT RECEIVED - Cust ID: BB00168374 Desc: ASOBILLING Comp Name: ANTHEM BLUE R23W Comp ID: AH35214571 Batch Discr: EDI PAYMENT SEC: CCD Cust Name: The HC Companies Inc. Date: 11-06-18 Time: 05:28 AM Addenda: No Addenda,
11/23/2018,'031207607,8026322346,The HC Operating Company OPERA,455,USD,ACH Debits,'18327911112409,"138,475.47",ACH DEBIT SETTLEMENT - Comp Name: THE HC COMPANI ES Desc: PAYMENT Batch Discr: BATCH SETTLE SETT: PNBWEBC05 Date: 11-23-18 Time: 11:25 PM,
11/13/2018,'031207607,8026322346,The HC Operating Company OPERA,575,USD,ZBA Debits,'08026322389,"145,537.10",FUNDS TRANSFER TO ACCT 8026322389,
11/13/2018,'031207607,8026322389,The HC Operating Company FREIG,275,USD,ZBA Credits,'08026322346,"145,537.10",FUNDS TRANSFER FROM ACCT 8026322346,
11/02/2018,'031207607,8026322354,The HC Operating Company FBO P,145,USD,ACH Credits,'18306000751186,"146,625.00",ACH CREDIT RECEIVED - Desc: PREPAY Comp Name: COSTA FARMS OP Comp ID: 2591229374 SEC: CCD Cust Name: THE HC COMPANIES INC. Date: 11-02-18 Time: 05:42 AM Addenda: 705PREPAYMENT WITH 2.25% DISCOUNT,
11/01/2018,'031207607,8026322346,The HC Operating Company OPERA,191,USD,Money Transfer CR-Other,'00000000000,"155,000.00",PNC BANK-PGH LOAN PROCEEDS 606780191,
11/20/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"156,677.99",PNC BANK- NJ LOAN PMTS 606780191,
11/14/2018,'031207607,8026322354,The HC Operating Company FBO P,145,USD,ACH Credits,'18317014868630,"157,157.53",ACH CREDIT RECEIVED - Cust ID: 4 Desc: EDI PYMNTS Comp Name: GRIFFIN GHSE Comp ID: 2042208956 Batch Discr: EDI SEC: CCD Cust Name: THE HC COMPANIES Date: 11-14-18 Time: 05:38 AM Addenda: No Addenda,
11/01/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"158,462.70",PNC BANK- NJ LOAN PMTS 606780191,
11/19/2018,'031207607,8026322354,The HC Operating Company FBO P,699,USD,Miscellaneous Debits,'00000000000,"161,207.00",PNC BANK- NJ LOAN PMTS 606780191,
11/06/2018,'031207607,8026322338,The HC Operating Company PAYR,275,USD,ZBA Credits,'08026322346,"167,970.15",FUNDS TRANSFER FROM ACCT 8026322346,
11/06/2018,'031207607,8026322346,The HC Operating Company OPERA,575,USD,ZBA Debits,'08026322338,"167,970.15",FUNDS TRANSFER TO ACCT 8026322338,
11/06/2018,'031207607,8026322346,The HC Operating Company OPERA,191,USD,Money Transfer CR-Other,'00000000000,"168,775.00",PNC BANK-PGH LOAN PROCEEDS 606780191,
